Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.19427824020385742
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.15253591537475586
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.24477386474609375
