Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.21,"[0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116]",24.764586925506592
1.21,"[0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116]",20.17592215538025
1.21,"[0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116]",25.186063766479492
