Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",7.912367105484009
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",6.332636833190918
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",5.074021100997925
