Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
54.912,"[9.152, 9.152, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6735846996307373
54.912,"[9.152, 9.152, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9001028537750244
54.912,"[9.152, 9.152, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5616230964660645
