Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.396,"[0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128]",1.603882074356079
1.396,"[0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128]",1.500002145767212
1.396,"[0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128]",1.2892279624938965
