Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
1.777,"[0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128]",0.1421802043914795
1.777,"[0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128]",0.14134812355041504
1.777,"[0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128]",0.12755703926086426
