Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
1.26,"[0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126]",3.9325509071350098
1.26,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126, 0.126]",7.630113124847412
1.26,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21, 0.126]",5.4180591106414795
