Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
3.313,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128]",2.1387929916381836
3.313,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379]",2.977107048034668
3.313,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.379, 0.128, 0.379, 0.128]",2.858908176422119
