Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
2.254,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.21, 0.21]",387.2779369354248
2.254,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.21]",660.1193480491638
2.254,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.21, 0.21]",436.12763690948486
