Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
2.673,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.379]",0.5329759120941162
2.673,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379]",0.7348470687866211
2.673,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128]",1.026841163635254
