Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
2.834,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21]",863.6979193687439
2.834,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21]",1804.3398411273956
2.834,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.21]",2103.445858001709
