Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
1.908,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.252]",1.1879851818084717
1.908,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128, 0.252, 0.252]",0.9128067493438721
1.908,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.128, 0.252, 0.128]",1.310878038406372
