Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.2172770500183105
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.214534044265747
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.5720369815826416
