Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",3.0243630409240723
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",2.573557138442993
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",3.0213398933410645
