Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
1.442,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.21, 0.21]",33.74566602706909
1.442,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.116, 0.21]",26.63176393508911
1.442,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116]",41.08247184753418
