Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.051928043365478516
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.05522608757019043
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.058836936950683594
