Symmetry Breaking option,sb_fix_var_vm_load
Price min value,Price for each machine,Time
1.396,"[0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.128, 0.252]",0.3934948444366455
1.396,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.252, 0.252]",0.30820608139038086
1.396,"[0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.252, 0.252]",0.4079763889312744
