True,False,False,True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.512,"[0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.21, 0.21, 0.126]",61.581987142562866
1.512,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.126, 0.126, 0.126, 0.21]",91.93655800819397
1.512,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126]",65.4482011795044
