True,False,False,False,False,False,False,False,True,False,False,False,False,False
Price min value,Price for each machine,Time
2.37,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116]",1112.6505868434906
2.37,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.21, 0.21]",919.1798460483551
2.37,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21]",864.2723081111908
