True,False,False,False,False,False,False,False,True,False,False,False,False,False
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.7178969383239746
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.209360122680664
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.5078299045562744
