True,False,False,False,False,False,False,False,True,False,False,False,False,False
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.15576505661010742
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.18761301040649414
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.15958905220031738
