Price min value,Price for each machine,Time
178/125,"[283/1000, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200]",1.800940990447998
178/125,"[283/1000, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200]",1.8716940879821777
