Price min value,Price for each machine,Time
687/500,"[283/1000, 283/1000, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200]",17.241532802581787
687/500,"[283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 283/1000]",16.12953209877014
