Price min value,Price for each machine,Time
1804/125,"[351/125, 351/125, 351/125, 351/125, 8/5, 0, 0, 8/5]",2.6976702213287354
1804/125,"[8/5, 0, 351/125, 351/125, 351/125, 351/125, 8/5, 0]",2.730484962463379
