Price min value,Price for each machine,Time
1604/125,"[351/125, 8/5, 351/125, 351/125, 351/125, 0]",0.19470691680908203
1604/125,"[351/125, 351/125, 351/125, 351/125, 8/5, 0]",0.07802605628967285
