Price min value,Price for each machine,Time
2889/1000,"[283/1000, 0, 51/50, 51/50, 283/1000, 283/1000]",0.4028747081756592
2889/1000,"[283/1000, 51/50, 283/1000, 283/1000, 0, 51/50]",0.5290119647979736
