Price min value,Price for each machine,Time
132/5,"[0, 22/5, 0, 0, 22/5, 0, 22/5, 0, 22/5, 22/5, 22/5]",38.9597008228302
132/5,"[0, 22/5, 0, 22/5, 22/5, 22/5, 22/5, 0, 0, 0, 22/5]",37.94360089302063
