Price min value,Price for each machine,Time
132/5,"[0, 22/5, 22/5, 22/5, 22/5, 0, 0, 22/5, 0, 22/5, 0]",35.33241605758667
132/5,"[0, 22/5, 0, 22/5, 0, 22/5, 22/5, 0, 22/5, 22/5, 0]",36.0860538482666
