True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1638/1000,"[252, 252, 252, 126, 126, 126, 126, 126, 126, 126]",13.93527102470398
1638/1000,"[252, 252, 252, 126, 126, 126, 126, 126, 126, 126]",13.317516326904297
1638/1000,"[252, 252, 252, 126, 126, 126, 126, 126, 126, 126]",13.723213911056519
