True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1416/1000,"[402, 379, 379, 128, 128]",0.11070704460144043
1416/1000,"[402, 379, 379, 128, 128]",0.12378120422363281
1416/1000,"[402, 379, 379, 128, 128]",0.11329531669616699
