True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1638/1000,"[126, 126, 126, 126, 252, 252, 252, 126, 126, 126]",14.522410869598389
1638/1000,"[126, 126, 126, 126, 252, 252, 252, 126, 126, 126]",12.296031475067139
1638/1000,"[126, 126, 126, 126, 252, 252, 252, 126, 126, 126]",15.180739402770996
