True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2676/1000,"[252, 1288, 252, 632, 252, 0]",0.3955814838409424
2676/1000,"[252, 1288, 252, 632, 252, 0]",0.43381786346435547
2676/1000,"[252, 1288, 252, 632, 252, 0]",0.39259910583496094
