True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2289/1000,"[128, 128, 128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",0.48795008659362793
2289/1000,"[128, 128, 128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",0.6051392555236816
2289/1000,"[128, 128, 128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",0.8888199329376221
