True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1416/1000,"[402, 379, 379, 128, 128]",0.09062910079956055
1416/1000,"[402, 379, 379, 128, 128]",0.11430478096008301
1416/1000,"[402, 379, 379, 128, 128]",0.10468363761901855
