True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.012,"[252.0, 252.0, 252.0, 128.0, 128.0]",0.3530237674713135
1.012,"[252.0, 252.0, 252.0, 128.0, 128.0]",0.3593761920928955
1.012,"[252.0, 252.0, 252.0, 128.0, 128.0]",0.361086368560791
