True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.016,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]",156.37338519096375
2.016,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]",155.73133087158203
2.016,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]",155.08523106575012
