True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.622,"[532.0, 460.0, 210.0, 210.0, 210.0, 0]",347.47295784950256
1.622,"[532.0, 460.0, 210.0, 210.0, 210.0, 0]",347.91144609451294
1.622,"[532.0, 460.0, 210.0, 210.0, 210.0, 0]",348.5701503753662
