True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3759/1000,"[379, 402, 402, 1288, 1288, 0]",0.18293976783752441
3759/1000,"[379, 402, 402, 1288, 1288, 0]",0.15541410446166992
3759/1000,"[379, 402, 402, 1288, 1288, 0]",0.16567397117614746
