True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 4400, 4400, 0, 0, 4400, 4400, 0, 0, 0, 4400]",979.5262835025787
26400/1000,"[4400, 0, 0, 4400, 0, 0, 4400, 4400, 4400, 4400, 0]",477.42785263061523
26400/1000,"[4400, 0, 4400, 0, 4400, 0, 4400, 4400, 0, 0, 4400]",1236.3036584854126
