True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
2033/1000,"[582, 252, 252, 0, 695, 252]",8.64456057548523
2033/1000,"[582, 252, 252, 0, 695, 252]",7.725463390350342
2033/1000,"[252, 252, 0, 582, 695, 252]",7.425842523574829
