True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
862/1000,"[116, 116, 210, 210, 210]",5.070526123046875
862/1000,"[210, 210, 116, 210, 116]",5.98144006729126
862/1000,"[210, 210, 210, 116, 116]",5.948231935501099
