True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1652/1000,"[128, 252, 128, 128, 128, 128, 252, 252, 128, 128]",311.26847076416016
1652/1000,"[128, 128, 128, 128, 128, 252, 128, 252, 252, 128]",288.3198125362396
1652/1000,"[252, 128, 128, 128, 128, 128, 128, 252, 252, 128]",282.7644274234772
