True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1582/1000,"[210, 210, 532, 420, 210, 0]",18.631930828094482
1582/1000,"[0, 532, 210, 420, 210, 210]",19.623416662216187
1582/1000,"[210, 210, 532, 420, 0, 210]",17.15018320083618
