True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 0, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 4400]",202.86736607551575
26400/1000,"[0, 4400, 4400, 4400, 4400, 4400, 0, 0, 4400, 0, 0]",342.53327775001526
26400/1000,"[4400, 0, 0, 4400, 4400, 4400, 0, 0, 0, 4400, 4400]",209.834214925766
