True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1386/1000,"[126, 252, 126, 252, 126, 126, 126, 252]",86.58505988121033
1386/1000,"[252, 126, 126, 126, 252, 252, 126, 126]",84.90030193328857
1386/1000,"[126, 126, 126, 252, 126, 126, 252, 252]",77.38705587387085
