True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1777/1000,"[128, 379, 379, 128, 128, 379, 128, 128]",2.3095102310180664
1777/1000,"[379, 128, 379, 128, 128, 379, 128, 128]",2.1885952949523926
1777/1000,"[128, 379, 128, 128, 379, 379, 128, 128]",2.907061815261841
