True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1260/1000,"[210, 210, 126, 126, 126, 126, 210, 126]",148.34359693527222
1260/1000,"[210, 210, 126, 126, 126, 210, 126, 126]",131.89210963249207
1260/1000,"[210, 210, 126, 126, 126, 210, 126, 126]",107.03748726844788
