True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1210/1000,"[210, 210, 116, 116, 116, 116, 210, 116]",479.0178527832031
1210/1000,"[210, 116, 116, 210, 116, 116, 116, 210]",444.495587348938
1210/1000,"[210, 116, 116, 116, 116, 210, 116, 210]",528.0996482372284
