True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1416/1000,"[402, 379, 128, 128, 379]",0.2445204257965088
1416/1000,"[128, 379, 379, 128, 402]",0.28657054901123047
1416/1000,"[379, 128, 379, 402, 128]",0.3036692142486572
