Symmetry Breaking option,
Price min value,Price for each machine,Time
0.862,"[0.21, 0.116, 0.21, 0.21, 0.116]",3.5733890533447266
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",4.839462995529175
0.862,"[0.21, 0.116, 0.116, 0.21, 0.21]",3.4302420616149902
