Symmetry Breaking option,
Price min value,Price for each machine,Time
1.652,"[0.128, 0.252, 0.128, 0.252, 0.128, 0.252, 0.128, 0.128, 0.128, 0.128]",581.3471150398254
1.652,"[0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.252, 0.252, 0.128, 0.128]",472.0953960418701
1.652,"[0.128, 0.252, 0.128, 0.252, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128]",694.9784691333771
