Symmetry Breaking option,
Price min value,Price for each machine,Time
1.26,"[0.126, 0.21, 0.21, 0.126, 0.126, 0.126, 0.21, 0.126]",225.52717638015747
1.26,"[0.126, 0.21, 0.126, 0.21, 0.126, 0.21, 0.126, 0.126]",246.26901412010193
1.26,"[0.126, 0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126]",236.8538360595703
