Symmetry Breaking option,
Price min value,Price for each machine,Time
54.912,"[9.152, 0.0, 0.0, 9.152, 0.0, 9.152, 0.0, 0.0, 9.152, 9.152, 9.152]",17.57375407218933
54.912,"[9.152, 9.152, 9.152, 0.0, 9.152, 0.0, 9.152, 0.0, 0.0, 0.0, 9.152]",15.674187660217285
54.912,"[9.152, 0.0, 9.152, 0.0, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0]",11.969324111938477
