Symmetry Breaking option,
Price min value,Price for each machine,Time
1.622,"[0.21, 0.21, 0.21, 0.0, 0.532, 0.46]",5.66801905632019
1.622,"[0.0, 0.532, 0.21, 0.21, 0.46, 0.21]",8.330316066741943
1.622,"[0.46, 0.21, 0.21, 0.0, 0.532, 0.21]",5.225640058517456
