Symmetry Breaking option,
Price min value,Price for each machine,Time
1.21,"[0.116, 0.116, 0.116, 0.21, 0.21, 0.116, 0.116, 0.21]",554.7670738697052
1.21,"[0.116, 0.21, 0.116, 0.116, 0.21, 0.116, 0.116, 0.21]",419.24406027793884
1.21,"[0.116, 0.21, 0.116, 0.21, 0.116, 0.116, 0.21, 0.116]",574.3461830615997
