Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
1.777,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128]",0.624061107635498
1.777,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128]",0.8970983028411865
1.777,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128]",0.6939020156860352
