Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.9175810813903809
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.7911078929901123
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.6772658824920654
