Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.32317090034484863
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.25497913360595703
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.35798215866088867
