True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3.759,"[402.0, 402.0, 1288.0, 379.0, 1288.0, 0]",0.5964782238006592
3.759,"[402.0, 402.0, 1288.0, 379.0, 1288.0, 0]",0.5919420719146729
3.759,"[402.0, 402.0, 1288.0, 379.0, 1288.0, 0]",0.6130998134613037
