Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
1.652,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.3829648494720459
1.652,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.3452458381652832
1.652,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.3263590335845947
