Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.12307524681091309
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.0855250358581543
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.09145116806030273
