Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.15326881408691406
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.14557814598083496
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.1484537124633789
