Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.07285475730895996
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.06493282318115234
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.06253266334533691
