Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.6231410503387451
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.7362840175628662
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.1030020713806152
